count,CL_filter,xmt_control,zero
311.750000,0.006833,0.150000,-0.000000
311.800000,0.007117,0.150000,-0.000000
311.850000,0.006798,0.150000,-0.000000
311.900000,0.005979,0.150000,-0.000000
311.950000,0.005149,0.150000,-0.000000
312.000000,0.004812,0.150000,-0.000000
312.050000,0.004880,0.150000,-0.000000
312.100000,0.004866,0.150000,-0.000000
312.150000,0.004433,0.150000,-0.000000
312.200000,0.003771,0.150000,-0.000000
312.250000,0.003104,0.150000,-0.000000
312.300000,0.002704,0.150000,-0.000000
312.350000,0.002583,0.150000,-0.000000
312.400000,0.002555,0.150000,-0.000000
312.450000,0.002477,0.150000,-0.000000
312.500000,0.002312,0.150000,-0.000000
312.550000,0.002198,0.150000,-0.000000
312.600000,0.002132,0.150000,-0.000000
312.650000,0.001922,0.150000,-0.000000
312.700000,0.001642,0.150000,-0.000000
312.750000,0.001525,0.150000,-0.000000
312.800000,0.001952,0.150000,-0.000000
312.850000,0.002904,0.150000,-0.000000
312.900000,0.003952,0.150000,-0.000000
312.950000,0.004694,0.150000,-0.000000
313.000000,0.004991,0.150000,-0.000000
313.050000,0.004806,0.150000,-0.000000
313.100000,0.004235,0.150000,-0.000000
313.150000,0.003700,0.150000,-0.000000
313.200000,0.003796,0.150000,-0.000000
313.250000,0.004446,0.150000,-0.000000
313.300000,0.005030,0.150000,-0.000000
313.350000,0.005115,0.150000,-0.000000
313.400000,0.004869,0.150000,-0.000000
313.450000,0.004437,0.150000,-0.000000
313.500000,0.003792,0.150000,-0.000000
313.550000,0.003067,0.150000,-0.000000
313.600000,0.002814,0.150000,-0.000000
313.650000,0.003488,0.150000,-0.000000
313.700000,0.004766,0.150000,-0.000000
313.750000,0.005866,0.150000,-0.000000
313.800000,0.006112,0.150000,-0.000000
313.850000,0.005566,0.150000,-0.000000
313.900000,0.004675,0.150000,-0.000000
313.950000,0.003733,0.150000,-0.000000
314.000000,0.002937,0.150000,-0.000000
314.050000,0.002488,0.150000,-0.000000
314.100000,0.002733,0.150000,-0.000000
314.150000,0.003560,0.150000,-0.000000
314.200000,0.004347,0.150000,-0.000000
314.250000,0.004569,0.150000,-0.000000
314.300000,0.004353,0.150000,-0.000000
314.350000,0.004265,0.150000,-0.000000
314.400000,0.004660,0.150000,-0.000000
314.450000,0.005349,0.150000,-0.000000
314.500000,0.006039,0.150000,-0.000000
314.550000,0.006477,0.150000,-0.000000
314.600000,0.006687,0.150000,-0.000000
314.650000,0.006748,0.150000,-0.000000
314.700000,0.006726,0.150000,-0.000000
314.750000,0.006524,0.150000,-0.000000
314.800000,0.006219,0.150000,-0.000000
314.850000,0.006026,0.150000,-0.000000
314.900000,0.006034,0.150000,-0.000000
314.950000,0.005891,0.150000,-0.000000
315.000000,0.005254,0.150000,-0.000000
315.050000,0.004330,0.150000,-0.000000
315.100000,0.003670,0.150000,-0.000000
315.150000,0.003667,0.150000,-0.000000
315.200000,0.004052,0.150000,-0.000000
315.250000,0.004327,0.150000,-0.000000
315.300000,0.004516,0.150000,-0.000000
315.350000,0.004811,0.150000,-0.000000
315.400000,0.005284,0.150000,-0.000000
315.450000,0.005504,0.150000,-0.000000
315.500000,0.005193,0.150000,-0.000000
315.550000,0.004750,0.150000,-0.000000
315.600000,0.004587,0.150000,-0.000000
315.650000,0.004884,0.150000,-0.000000
315.700000,0.005347,0.150000,-0.000000
315.750000,0.005602,0.150000,-0.000000
315.800000,0.005584,0.150000,-0.000000
315.850000,0.005232,0.150000,-0.000000
315.900000,0.004817,0.150000,-0.000000
315.950000,0.004704,0.150000,-0.000000
316.000000,0.005081,0.150000,-0.000000
316.050000,0.005697,0.150000,-0.000000
316.100000,0.005898,0.150000,-0.000000
316.150000,0.005535,0.150000,-0.000000
316.200000,0.005015,0.150000,-0.000000
316.250000,0.004632,0.150000,-0.000000
316.300000,0.004256,0.150000,-0.000000
316.350000,0.003774,0.150000,-0.000000
316.400000,0.003476,0.150000,-0.000000
316.450000,0.003860,0.150000,-0.000000
316.500000,0.004820,0.150000,-0.000000
316.550000,0.005671,0.150000,-0.000000
316.600000,0.005766,0.150000,-0.000000
316.650000,0.005025,0.150000,-0.000000
316.700000,0.004131,0.150000,-0.000000
316.750000,0.003674,0.150000,-0.000000
316.800000,0.003771,0.150000,-0.000000
316.850000,0.004335,0.150000,-0.000000
316.900000,0.005133,0.150000,-0.000000
316.950000,0.005927,0.150000,-0.000000
317.000000,0.006200,0.150000,-0.000000
317.050000,0.005881,0.150000,-0.000000
317.100000,0.005550,0.150000,-0.000000
317.150000,0.005697,0.150000,-0.000000
317.200000,0.006097,0.150000,-0.000000
317.250000,0.005945,0.150000,-0.000000
317.300000,0.004891,0.150000,-0.000000
317.350000,0.003569,0.150000,-0.000000
317.400000,0.002900,0.150000,-0.000000
317.450000,0.003319,0.150000,-0.000000
317.500000,0.004406,0.150000,-0.000000
317.550000,0.005275,0.150000,-0.000000
317.600000,0.005294,0.150000,-0.000000
317.650000,0.004513,0.150000,-0.000000
317.700000,0.003421,0.150000,-0.000000
317.750000,0.002598,0.150000,-0.000000
317.800000,0.002393,0.150000,-0.000000
317.850000,0.002934,0.150000,-0.000000
317.900000,0.004044,0.150000,-0.000000
317.950000,0.005185,0.150000,-0.000000
318.000000,0.005890,0.150000,-0.000000
318.050000,0.006170,0.150000,-0.000000
318.100000,0.006288,0.150000,-0.000000
318.150000,0.006393,0.150000,-0.000000
318.200000,0.006132,0.150000,-0.000000
318.250000,0.005302,0.150000,-0.000000
318.300000,0.004270,0.150000,-0.000000
318.350000,0.003640,0.150000,-0.000000
318.400000,0.003571,0.150000,-0.000000
318.450000,0.003731,0.150000,-0.000000
318.500000,0.003910,0.150000,-0.000000
318.550000,0.004296,0.150000,-0.000000
318.600000,0.004746,0.150000,-0.000000
318.650000,0.005160,0.150000,-0.000000
318.700000,0.005470,0.150000,-0.000000
318.750000,0.005823,0.150000,-0.000000
318.800000,0.005995,0.150000,-0.000000
318.850000,0.005661,0.150000,-0.000000
318.900000,0.004954,0.150000,-0.000000
318.950000,0.004415,0.150000,-0.000000
319.000000,0.004325,0.150000,-0.000000
319.050000,0.004477,0.150000,-0.000000
319.100000,0.004360,0.150000,-0.000000
319.150000,0.003980,0.150000,-0.000000
319.200000,0.003773,0.150000,-0.000000
319.250000,0.004139,0.150000,-0.000000
319.300000,0.004782,0.150000,-0.000000
319.350000,0.005125,0.150000,-0.000000
319.400000,0.004889,0.150000,-0.000000
319.450000,0.004388,0.150000,-0.000000
319.500000,0.003936,0.150000,-0.000000
319.550000,0.003593,0.150000,-0.000000
319.600000,0.003390,0.150000,-0.000000
319.650000,0.003589,0.150000,-0.000000
319.700000,0.004315,0.150000,-0.000000
319.750000,0.005191,0.150000,-0.000000
319.800000,0.005616,0.150000,-0.000000
319.850000,0.005399,0.150000,-0.000000
319.900000,0.004990,0.150000,-0.000000
319.950000,0.004981,0.150000,-0.000000
320.000000,0.005408,0.150000,-0.000000
320.050000,0.005861,0.150000,-0.000000
320.100000,0.005899,0.150000,-0.000000
320.150000,0.005574,0.150000,-0.000000
320.200000,0.005214,0.150000,-0.000000
320.250000,0.004875,0.150000,-0.000000
320.300000,0.004442,0.150000,-0.000000
320.350000,0.003755,0.150000,-0.000000
320.400000,0.002896,0.150000,-0.000000
320.450000,0.002224,0.150000,-0.000000
320.500000,0.002220,0.150000,-0.000000
320.550000,0.003052,0.150000,-0.000000
320.600000,0.004151,0.150000,-0.000000
320.650000,0.004579,0.150000,-0.000000
320.700000,0.004031,0.150000,-0.000000
320.750000,0.003245,0.150000,-0.000000
320.800000,0.003334,0.150000,-0.000000
320.850000,0.004559,0.150000,-0.000000
320.900000,0.006174,0.150000,-0.000000
320.950000,0.007004,0.150000,-0.000000
321.000000,0.006653,0.150000,-0.000000
321.050000,0.005587,0.150000,-0.000000
321.100000,0.004655,0.150000,-0.000000
321.150000,0.004231,0.150000,-0.000000
321.200000,0.004020,0.150000,-0.000000
321.250000,0.003699,0.150000,-0.000000
321.300000,0.003440,0.150000,-0.000000
321.350000,0.003635,0.150000,-0.000000
321.400000,0.004353,0.150000,-0.000000
321.450000,0.004926,0.150000,-0.000000
321.500000,0.004842,0.150000,-0.000000
321.550000,0.004089,0.150000,-0.000000
321.600000,0.003175,0.150000,-0.000000
321.650000,0.002621,0.150000,-0.000000
321.700000,0.002824,0.150000,-0.000000
321.750000,0.003830,0.150000,-0.000000
321.800000,0.005231,0.150000,-0.000000
321.850000,0.006362,0.150000,-0.000000
321.900000,0.006998,0.150000,-0.000000
321.950000,0.007231,0.150000,-0.000000
322.000000,0.007106,0.150000,-0.000000
322.050000,0.006335,0.150000,-0.000000
322.100000,0.004939,0.150000,-0.000000
322.150000,0.003444,0.150000,-0.000000
322.200000,0.002549,0.150000,-0.000000
322.250000,0.002606,0.150000,-0.000000
322.300000,0.003384,0.150000,-0.000000
322.350000,0.004294,0.150000,-0.000000
322.400000,0.004910,0.150000,-0.000000
322.450000,0.005099,0.150000,-0.000000
322.500000,0.004941,0.150000,-0.000000
322.550000,0.004699,0.150000,-0.000000
322.600000,0.004722,0.150000,-0.000000
322.650000,0.005165,0.150000,-0.000000
322.700000,0.005598,0.150000,-0.000000
322.750000,0.005425,0.150000,-0.000000
322.800000,0.004798,0.150000,-0.000000
322.850000,0.004468,0.150000,-0.000000
322.900000,0.004867,0.150000,-0.000000
322.950000,0.005594,0.150000,-0.000000
323.000000,0.006056,0.150000,-0.000000
323.050000,0.006084,0.150000,-0.000000
323.100000,0.005777,0.150000,-0.000000
323.150000,0.005208,0.150000,-0.000000
323.200000,0.004567,0.150000,-0.000000
323.250000,0.004234,0.150000,-0.000000
323.300000,0.004296,0.150000,-0.000000
323.350000,0.004427,0.150000,-0.000000
323.400000,0.004356,0.150000,-0.000000
323.450000,0.004089,0.150000,-0.000000
323.500000,0.003800,0.150000,-0.000000
323.550000,0.003588,0.150000,-0.000000
323.600000,0.003664,0.150000,-0.000000
323.650000,0.004187,0.150000,-0.000000
323.700000,0.004845,0.150000,-0.000000
323.750000,0.005031,0.150000,-0.000000
323.800000,0.004609,0.150000,-0.000000
323.850000,0.004090,0.150000,-0.000000
323.900000,0.004121,0.150000,-0.000000
323.950000,0.004878,0.150000,-0.000000
324.000000,0.005915,0.150000,-0.000000
324.050000,0.006741,0.150000,-0.000000
324.100000,0.007001,0.150000,-0.000000
324.150000,0.006750,0.150000,-0.000000
324.200000,0.006468,0.150000,-0.000000
324.250000,0.006460,0.150000,-0.000000
324.300000,0.006738,0.150000,-0.000000
324.350000,0.007060,0.150000,-0.000000
324.400000,0.007200,0.150000,-0.000000
324.450000,0.007116,0.150000,-0.000000
324.500000,0.006578,0.150000,-0.000000
324.550000,0.005674,0.150000,-0.000000
324.600000,0.004884,0.150000,-0.000000
324.650000,0.004741,0.150000,-0.000000
324.700000,0.005210,0.150000,-0.000000
324.750000,0.005656,0.150000,-0.000000
324.800000,0.005725,0.150000,-0.000000
324.850000,0.005732,0.150000,-0.000000
324.900000,0.005938,0.150000,-0.000000
324.950000,0.006067,0.150000,-0.000000
325.000000,0.005652,0.150000,-0.000000
325.050000,0.004850,0.150000,-0.000000
325.100000,0.004360,0.150000,-0.000000
325.150000,0.004463,0.150000,-0.000000
325.200000,0.004823,0.150000,-0.000000
325.250000,0.004980,0.150000,-0.000000
325.300000,0.004842,0.150000,-0.000000
325.350000,0.004519,0.150000,-0.000000
325.400000,0.004203,0.150000,-0.000000
325.450000,0.003953,0.150000,-0.000000
325.500000,0.003826,0.150000,-0.000000
325.550000,0.003922,0.150000,-0.000000
325.600000,0.004416,0.150000,-0.000000
325.650000,0.005300,0.150000,-0.000000
325.700000,0.006187,0.150000,-0.000000
325.750000,0.006543,0.150000,-0.000000
325.800000,0.006327,0.150000,-0.000000
325.850000,0.005906,0.150000,-0.000000
325.900000,0.005586,0.150000,-0.000000
325.950000,0.005338,0.150000,-0.000000
326.000000,0.005002,0.150000,-0.000000
326.050000,0.004608,0.150000,-0.000000
326.100000,0.004258,0.150000,-0.000000
326.150000,0.003953,0.150000,-0.000000
326.200000,0.003779,0.150000,-0.000000
326.250000,0.003855,0.150000,-0.000000
326.300000,0.004107,0.150000,-0.000000
326.350000,0.004368,0.150000,-0.000000
326.400000,0.004373,0.150000,-0.000000
326.450000,0.004080,0.150000,-0.000000
326.500000,0.003689,0.150000,-0.000000
326.550000,0.003575,0.150000,-0.000000
326.600000,0.003920,0.150000,-0.000000
326.650000,0.004338,0.150000,-0.000000
326.700000,0.004530,0.150000,-0.000000
326.750000,0.004784,0.150000,-0.000000
326.800000,0.005328,0.150000,-0.000000
326.850000,0.005877,0.150000,-0.000000
326.900000,0.005818,0.150000,-0.000000
326.950000,0.005213,0.150000,-0.000000
327.000000,0.004511,0.150000,-0.000000
327.050000,0.004142,0.150000,-0.000000
327.100000,0.004282,0.150000,-0.000000
327.150000,0.004809,0.150000,-0.000000
327.200000,0.005301,0.150000,-0.000000
327.250000,0.005302,0.150000,-0.000000
327.300000,0.004803,0.150000,-0.000000
327.350000,0.004146,0.150000,-0.000000
327.400000,0.003614,0.150000,-0.000000
327.450000,0.003299,0.150000,-0.000000
327.500000,0.003273,0.150000,-0.000000
327.550000,0.003388,0.150000,-0.000000
327.600000,0.003254,0.150000,-0.000000
327.650000,0.002607,0.150000,-0.000000
327.700000,0.001745,0.150000,-0.000000
327.750000,0.001245,0.150000,-0.000000
327.800000,0.001649,0.150000,-0.000000
327.850000,0.002966,0.150000,-0.000000
327.900000,0.004861,0.150000,-0.000000
327.950000,0.006670,0.150000,-0.000000
328.000000,0.007787,0.150000,-0.000000
328.050000,0.007779,0.150000,-0.000000
328.100000,0.006750,0.150000,-0.000000
328.150000,0.005286,0.150000,-0.000000
328.200000,0.004265,0.150000,-0.000000
328.250000,0.004012,0.150000,-0.000000
328.300000,0.004284,0.150000,-0.000000
328.350000,0.004773,0.150000,-0.000000
328.400000,0.005405,0.150000,-0.000000
328.450000,0.006171,0.150000,-0.000000
328.500000,0.006914,0.150000,-0.000000
328.550000,0.007326,0.150000,-0.000000
328.600000,0.007337,0.150000,-0.000000
328.650000,0.007012,0.150000,-0.000000
328.700000,0.006531,0.150000,-0.000000
328.750000,0.005908,0.150000,-0.000000
328.800000,0.005108,0.150000,-0.000000
328.850000,0.004335,0.150000,-0.000000
328.900000,0.004053,0.150000,-0.000000
328.950000,0.004432,0.150000,-0.000000
329.000000,0.005128,0.150000,-0.000000
329.050000,0.005726,0.150000,-0.000000
329.100000,0.006180,0.150000,-0.000000
329.150000,0.006392,0.150000,-0.000000
329.200000,0.006038,0.150000,-0.000000
329.250000,0.005041,0.150000,-0.000000
329.300000,0.004230,0.150000,-0.000000
329.350000,0.004524,0.150000,-0.000000
329.400000,0.005733,0.150000,-0.000000
329.450000,0.006810,0.150000,-0.000000
329.500000,0.006935,0.150000,-0.000000
329.550000,0.006412,0.150000,-0.000000
329.600000,0.005961,0.150000,-0.000000
329.650000,0.005790,0.150000,-0.000000
329.700000,0.005601,0.150000,-0.000000
329.750000,0.005113,0.150000,-0.000000
329.800000,0.004581,0.150000,-0.000000
329.850000,0.004323,0.150000,-0.000000
329.900000,0.004299,0.150000,-0.000000
329.950000,0.004417,0.150000,-0.000000
330.000000,0.004485,0.150000,-0.000000
330.050000,0.004562,0.150000,-0.000000
330.100000,0.004724,0.150000,-0.000000
330.150000,0.005017,0.150000,-0.000000
330.200000,0.005202,0.150000,-0.000000
330.250000,0.004897,0.150000,-0.000000
330.300000,0.004265,0.150000,-0.000000
330.350000,0.003832,0.150000,-0.000000
330.400000,0.003861,0.150000,-0.000000
330.450000,0.004076,0.150000,-0.000000
330.500000,0.004041,0.150000,-0.000000
330.550000,0.003765,0.150000,-0.000000
330.600000,0.003487,0.150000,-0.000000
330.650000,0.003516,0.150000,-0.000000
330.700000,0.003875,0.150000,-0.000000
330.750000,0.004435,0.150000,-0.000000
330.800000,0.004941,0.150000,-0.000000
330.850000,0.005012,0.150000,-0.000000
330.900000,0.004460,0.150000,-0.000000
330.950000,0.003656,0.150000,-0.000000
331.000000,0.003143,0.150000,-0.000000
331.050000,0.003154,0.150000,-0.000000
331.100000,0.003500,0.150000,-0.000000
331.150000,0.004002,0.150000,-0.000000
331.200000,0.004394,0.150000,-0.000000
331.250000,0.004358,0.150000,-0.000000
331.300000,0.003878,0.150000,-0.000000
331.350000,0.003363,0.150000,-0.000000
331.400000,0.002991,0.150000,-0.000000
331.450000,0.002595,0.150000,-0.000000
331.500000,0.002152,0.150000,-0.000000
331.550000,0.002094,0.150000,-0.000000
331.600000,0.002651,0.150000,-0.000000
331.650000,0.003399,0.150000,-0.000000
331.700000,0.003855,0.150000,-0.000000
331.750000,0.004022,0.150000,-0.000000
331.800000,0.004124,0.150000,-0.000000
331.850000,0.004234,0.150000,-0.000000
331.900000,0.004267,0.150000,-0.000000
331.950000,0.004533,0.150000,-0.000000
332.000000,0.005316,0.150000,-0.000000
332.050000,0.006289,0.150000,-0.000000
332.100000,0.006623,0.150000,-0.000000
332.150000,0.005872,0.150000,-0.000000
332.200000,0.004573,0.150000,-0.000000
332.250000,0.003614,0.150000,-0.000000
332.300000,0.003397,0.150000,-0.000000
332.350000,0.003774,0.150000,-0.000000
332.400000,0.004367,0.150000,-0.000000
332.450000,0.004978,0.150000,-0.000000
332.500000,0.005502,0.150000,-0.000000
332.550000,0.005973,0.150000,-0.000000
332.600000,0.006413,0.150000,-0.000000
332.650000,0.006635,0.150000,-0.000000
332.700000,0.006441,0.150000,-0.000000
332.750000,0.005883,0.150000,-0.000000
332.800000,0.005471,0.150000,-0.000000
332.850000,0.005665,0.150000,-0.000000
332.900000,0.006258,0.150000,-0.000000
332.950000,0.006460,0.150000,-0.000000
333.000000,0.005685,0.150000,-0.000000
333.050000,0.004203,0.150000,-0.000000
333.100000,0.002838,0.150000,-0.000000
333.150000,0.002230,0.150000,-0.000000
333.200000,0.002316,0.150000,-0.000000
333.250000,0.002562,0.150000,-0.000000
333.300000,0.002745,0.150000,-0.000000
333.350000,0.003000,0.150000,-0.000000
333.400000,0.003468,0.150000,-0.000000
333.450000,0.003901,0.150000,-0.000000
333.500000,0.004164,0.150000,-0.000000
333.550000,0.004676,0.150000,-0.000000
333.600000,0.005755,0.150000,-0.000000
333.650000,0.007114,0.150000,-0.000000
333.700000,0.008009,0.150000,-0.000000
333.750000,0.007944,0.150000,-0.000000
333.800000,0.007078,0.150000,-0.000000
333.850000,0.005870,0.150000,-0.000000
333.900000,0.005008,0.150000,-0.000000
333.950000,0.004976,0.150000,-0.000000
334.000000,0.005628,0.150000,-0.000000
334.050000,0.006282,0.150000,-0.000000
334.100000,0.006342,0.150000,-0.000000
334.150000,0.005927,0.150000,-0.000000
334.200000,0.005283,0.150000,-0.000000
334.250000,0.004436,0.150000,-0.000000
334.300000,0.003427,0.150000,-0.000000
334.350000,0.002585,0.150000,-0.000000
334.400000,0.002257,0.150000,-0.000000
334.450000,0.002294,0.150000,-0.000000
334.500000,0.002328,0.150000,-0.000000
334.550000,0.002457,0.150000,-0.000000
334.600000,0.002899,0.150000,-0.000000
334.650000,0.003680,0.150000,-0.000000
334.700000,0.004444,0.150000,-0.000000
334.750000,0.004986,0.150000,-0.000000
334.800000,0.005363,0.150000,-0.000000
334.850000,0.005514,0.150000,-0.000000
334.900000,0.005356,0.150000,-0.000000
334.950000,0.005022,0.150000,-0.000000
335.000000,0.004619,0.150000,-0.000000
335.050000,0.004169,0.150000,-0.000000
335.100000,0.003735,0.150000,-0.000000
335.150000,0.003591,0.150000,-0.000000
335.200000,0.003814,0.150000,-0.000000
335.250000,0.004148,0.150000,-0.000000
335.300000,0.004330,0.150000,-0.000000
335.350000,0.004502,0.150000,-0.000000
335.400000,0.004794,0.150000,-0.000000
335.450000,0.004924,0.150000,-0.000000
335.500000,0.004556,0.150000,-0.000000
335.550000,0.004032,0.150000,-0.000000
335.600000,0.004043,0.150000,-0.000000
335.650000,0.004933,0.150000,-0.000000
335.700000,0.006148,0.150000,-0.000000
335.750000,0.006897,0.150000,-0.000000
335.800000,0.006680,0.150000,-0.000000
335.850000,0.005606,0.150000,-0.000000
335.900000,0.004360,0.150000,-0.000000
335.950000,0.003791,0.150000,-0.000000
336.000000,0.004115,0.150000,-0.000000
336.050000,0.004818,0.150000,-0.000000
336.100000,0.005143,0.150000,-0.000000
336.150000,0.004845,0.150000,-0.000000
336.200000,0.004271,0.150000,-0.000000
336.250000,0.003997,0.150000,-0.000000
336.300000,0.004054,0.150000,-0.000000
336.350000,0.004040,0.150000,-0.000000
336.400000,0.003732,0.150000,-0.000000
336.450000,0.003498,0.150000,-0.000000
336.500000,0.003666,0.150000,-0.000000
336.550000,0.003935,0.150000,-0.000000
336.600000,0.003887,0.150000,-0.000000
336.650000,0.003603,0.150000,-0.000000
336.700000,0.003625,0.150000,-0.000000
336.750000,0.004412,0.150000,-0.000000
336.800000,0.005718,0.150000,-0.000000
336.850000,0.006941,0.150000,-0.000000
336.900000,0.007244,0.150000,-0.000000
336.950000,0.006402,0.150000,-0.000000
337.000000,0.004855,0.150000,-0.000000
337.050000,0.003362,0.150000,-0.000000
337.100000,0.002703,0.150000,-0.000000
337.150000,0.003227,0.150000,-0.000000
337.200000,0.004704,0.150000,-0.000000
337.250000,0.006398,0.150000,-0.000000
337.300000,0.007407,0.150000,-0.000000
337.350000,0.007405,0.150000,-0.000000
337.400000,0.006554,0.150000,-0.000000
337.450000,0.005511,0.150000,-0.000000
337.500000,0.004863,0.150000,-0.000000
337.550000,0.004923,0.150000,-0.000000
337.600000,0.005465,0.150000,-0.000000
337.650000,0.006065,0.150000,-0.000000
337.700000,0.006334,0.150000,-0.000000
337.750000,0.006165,0.150000,-0.000000
337.800000,0.005667,0.150000,-0.000000
337.850000,0.005177,0.150000,-0.000000
337.900000,0.005045,0.150000,-0.000000
337.950000,0.005259,0.150000,-0.000000
338.000000,0.005377,0.150000,-0.000000
338.050000,0.005244,0.150000,-0.000000
338.100000,0.005102,0.150000,-0.000000
338.150000,0.005404,0.150000,-0.000000
338.200000,0.006081,0.150000,-0.000000
338.250000,0.006726,0.150000,-0.000000
338.300000,0.007103,0.150000,-0.000000
338.350000,0.007221,0.150000,-0.000000
338.400000,0.007137,0.150000,-0.000000
338.450000,0.006974,0.150000,-0.000000
338.500000,0.006738,0.150000,-0.000000
338.550000,0.006432,0.150000,-0.000000
338.600000,0.006025,0.150000,-0.000000
338.650000,0.005517,0.150000,-0.000000
338.700000,0.005213,0.150000,-0.000000
338.750000,0.005332,0.150000,-0.000000
338.800000,0.005595,0.150000,-0.000000
338.850000,0.005645,0.150000,-0.000000
338.900000,0.005216,0.150000,-0.000000
338.950000,0.004605,0.150000,-0.000000
339.000000,0.004158,0.150000,-0.000000
339.050000,0.004034,0.150000,-0.000000
339.100000,0.004236,0.150000,-0.000000
339.150000,0.004655,0.150000,-0.000000
339.200000,0.004894,0.150000,-0.000000
339.250000,0.004589,0.150000,-0.000000
339.300000,0.003751,0.150000,-0.000000
339.350000,0.003106,0.150000,-0.000000
339.400000,0.003336,0.150000,-0.000000
339.450000,0.004314,0.150000,-0.000000
339.500000,0.005402,0.150000,-0.000000
339.550000,0.006164,0.150000,-0.000000
339.600000,0.006670,0.150000,-0.000000
339.650000,0.007133,0.150000,-0.000000
339.700000,0.007452,0.150000,-0.000000
339.750000,0.007492,0.150000,-0.000000
339.800000,0.007252,0.150000,-0.000000
339.850000,0.006794,0.150000,-0.000000
339.900000,0.006234,0.150000,-0.000000
339.950000,0.005766,0.150000,-0.000000
340.000000,0.005788,0.150000,-0.000000
340.050000,0.006360,0.150000,-0.000000
340.100000,0.006894,0.150000,-0.000000
340.150000,0.006696,0.150000,-0.000000
340.200000,0.005871,0.150000,-0.000000
340.250000,0.005307,0.150000,-0.000000
340.300000,0.005623,0.150000,-0.000000
340.350000,0.006552,0.150000,-0.000000
340.400000,0.007292,0.150000,-0.000000
340.450000,0.007412,0.150000,-0.000000
340.500000,0.006913,0.150000,-0.000000
340.550000,0.006123,0.150000,-0.000000
340.600000,0.005571,0.150000,-0.000000
340.650000,0.005655,0.150000,-0.000000
340.700000,0.006255,0.150000,-0.000000
340.750000,0.006798,0.150000,-0.000000
340.800000,0.006928,0.150000,-0.000000
340.850000,0.006798,0.150000,-0.000000
340.900000,0.006396,0.150000,-0.000000
340.950000,0.005657,0.150000,-0.000000
341.000000,0.004662,0.150000,-0.000000
341.050000,0.003797,0.150000,-0.000000
341.100000,0.003281,0.150000,-0.000000
341.150000,0.003008,0.150000,-0.000000
341.200000,0.002942,0.150000,-0.000000
341.250000,0.003207,0.150000,-0.000000
341.300000,0.003593,0.150000,-0.000000
341.350000,0.003734,0.150000,-0.000000
341.400000,0.003535,0.150000,-0.000000
341.450000,0.003681,0.150000,-0.000000
341.500000,0.004690,0.150000,-0.000000
341.550000,0.006236,0.150000,-0.000000
341.600000,0.007199,0.150000,-0.000000
341.650000,0.007023,0.150000,-0.000000
341.700000,0.006082,0.150000,-0.000000
341.750000,0.005227,0.150000,-0.000000
341.800000,0.004926,0.150000,-0.000000
341.850000,0.005081,0.150000,-0.000000
341.900000,0.005347,0.150000,-0.000000
341.950000,0.005529,0.150000,-0.000000
342.000000,0.005399,0.150000,-0.000000
342.050000,0.004880,0.150000,-0.000000
342.100000,0.004216,0.150000,-0.000000
342.150000,0.003912,0.150000,-0.000000
342.200000,0.004330,0.150000,-0.000000
342.250000,0.005111,0.150000,-0.000000
342.300000,0.005610,0.150000,-0.000000
342.350000,0.005543,0.150000,-0.000000
342.400000,0.005155,0.150000,-0.000000
342.450000,0.004838,0.150000,-0.000000
342.500000,0.004563,0.150000,-0.000000
342.550000,0.003944,0.150000,-0.000000
342.600000,0.003039,0.150000,-0.000000
342.650000,0.002373,0.150000,-0.000000
342.700000,0.002706,0.150000,-0.000000
342.750000,0.004049,0.150000,-0.000000
342.800000,0.005632,0.150000,-0.000000
342.850000,0.006377,0.150000,-0.000000
342.900000,0.005850,0.150000,-0.000000
342.950000,0.004688,0.150000,-0.000000
343.000000,0.003830,0.150000,-0.000000
343.050000,0.003721,0.150000,-0.000000
343.100000,0.004053,0.150000,-0.000000
343.150000,0.004406,0.150000,-0.000000
343.200000,0.004674,0.150000,-0.000000
343.250000,0.004900,0.150000,-0.000000
343.300000,0.005028,0.150000,-0.000000
343.350000,0.004901,0.150000,-0.000000
343.400000,0.004524,0.150000,-0.000000
343.450000,0.004163,0.150000,-0.000000
343.500000,0.004172,0.150000,-0.000000
343.550000,0.004736,0.150000,-0.000000
343.600000,0.005380,0.150000,-0.000000
343.650000,0.005523,0.150000,-0.000000
343.700000,0.004910,0.150000,-0.000000
343.750000,0.004083,0.150000,-0.000000
343.800000,0.003717,0.150000,-0.000000
343.850000,0.004037,0.150000,-0.000000
343.900000,0.004744,0.150000,-0.000000
343.950000,0.005288,0.150000,-0.000000
344.000000,0.005379,0.150000,-0.000000
344.050000,0.005192,0.150000,-0.000000
344.100000,0.004973,0.150000,-0.000000
344.150000,0.004764,0.150000,-0.000000
344.200000,0.004505,0.150000,-0.000000
344.250000,0.004118,0.150000,-0.000000
344.300000,0.003509,0.150000,-0.000000
344.350000,0.002719,0.150000,-0.000000
344.400000,0.002170,0.150000,-0.000000
344.450000,0.002374,0.150000,-0.000000
344.500000,0.003240,0.150000,-0.000000
344.550000,0.004252,0.150000,-0.000000
344.600000,0.004988,0.150000,-0.000000
344.650000,0.005394,0.150000,-0.000000
344.700000,0.005427,0.150000,-0.000000
344.750000,0.004900,0.150000,-0.000000
344.800000,0.003980,0.150000,-0.000000
344.850000,0.003396,0.150000,-0.000000
344.900000,0.003691,0.150000,-0.000000
344.950000,0.004605,0.150000,-0.000000
