count,CL_filter,xmt_control,zero
99.700000,0.004474,0.150000,-0.000000
99.750000,0.004881,0.150000,-0.000000
99.800000,0.005091,0.150000,-0.000000
99.850000,0.004977,0.150000,-0.000000
99.900000,0.004585,0.150000,-0.000000
99.950000,0.004344,0.150000,-0.000000
100.000000,0.004832,0.150000,-0.000000
100.050000,0.005889,0.150000,-0.000000
100.100000,0.006799,0.150000,-0.000000
100.150000,0.006932,0.150000,-0.000000
100.200000,0.006412,0.150000,-0.000000
100.250000,0.005933,0.150000,-0.000000
100.300000,0.005622,0.150000,-0.000000
100.350000,0.005401,0.150000,-0.000000
100.400000,0.005204,0.150000,-0.000000
100.450000,0.005225,0.150000,-0.000000
100.500000,0.005423,0.150000,-0.000000
100.550000,0.005477,0.150000,-0.000000
100.600000,0.005404,0.150000,-0.000000
100.650000,0.005406,0.150000,-0.000000
100.700000,0.005475,0.150000,-0.000000
100.750000,0.005509,0.150000,-0.000000
100.800000,0.005355,0.150000,-0.000000
100.850000,0.005273,0.150000,-0.000000
100.900000,0.005436,0.150000,-0.000000
100.950000,0.005740,0.150000,-0.000000
101.000000,0.005884,0.150000,-0.000000
101.050000,0.005573,0.150000,-0.000000
101.100000,0.004781,0.150000,-0.000000
101.150000,0.003952,0.150000,-0.000000
101.200000,0.003605,0.150000,-0.000000
101.250000,0.004016,0.150000,-0.000000
101.300000,0.004906,0.150000,-0.000000
101.350000,0.005736,0.150000,-0.000000
101.400000,0.006241,0.150000,-0.000000
101.450000,0.006475,0.150000,-0.000000
101.500000,0.006570,0.150000,-0.000000
101.550000,0.006655,0.150000,-0.000000
101.600000,0.006759,0.150000,-0.000000
101.650000,0.006714,0.150000,-0.000000
101.700000,0.006155,0.150000,-0.000000
101.750000,0.005003,0.150000,-0.000000
101.800000,0.003709,0.150000,-0.000000
101.850000,0.003016,0.150000,-0.000000
101.900000,0.003177,0.150000,-0.000000
101.950000,0.003823,0.150000,-0.000000
102.000000,0.004480,0.150000,-0.000000
102.050000,0.004873,0.150000,-0.000000
102.100000,0.004958,0.150000,-0.000000
102.150000,0.004938,0.150000,-0.000000
102.200000,0.005177,0.150000,-0.000000
102.250000,0.005851,0.150000,-0.000000
102.300000,0.006558,0.150000,-0.000000
102.350000,0.006713,0.150000,-0.000000
102.400000,0.006169,0.150000,-0.000000
102.450000,0.005252,0.150000,-0.000000
102.500000,0.004434,0.150000,-0.000000
102.550000,0.004162,0.150000,-0.000000
102.600000,0.004626,0.150000,-0.000000
102.650000,0.005478,0.150000,-0.000000
102.700000,0.005983,0.150000,-0.000000
102.750000,0.005898,0.150000,-0.000000
102.800000,0.005679,0.150000,-0.000000
102.850000,0.005766,0.150000,-0.000000
102.900000,0.005972,0.150000,-0.000000
102.950000,0.005844,0.150000,-0.000000
103.000000,0.005470,0.150000,-0.000000
103.050000,0.005086,0.150000,-0.000000
103.100000,0.004696,0.150000,-0.000000
103.150000,0.004248,0.150000,-0.000000
103.200000,0.003921,0.150000,-0.000000
103.250000,0.004112,0.150000,-0.000000
103.300000,0.004692,0.150000,-0.000000
103.350000,0.005205,0.150000,-0.000000
103.400000,0.005483,0.150000,-0.000000
103.450000,0.005727,0.150000,-0.000000
103.500000,0.006199,0.150000,-0.000000
103.550000,0.006708,0.150000,-0.000000
103.600000,0.006866,0.150000,-0.000000
103.650000,0.006708,0.150000,-0.000000
103.700000,0.006606,0.150000,-0.000000
103.750000,0.006765,0.150000,-0.000000
103.800000,0.006965,0.150000,-0.000000
103.850000,0.006744,0.150000,-0.000000
103.900000,0.005984,0.150000,-0.000000
103.950000,0.005282,0.150000,-0.000000
104.000000,0.005297,0.150000,-0.000000
104.050000,0.006028,0.150000,-0.000000
104.100000,0.006580,0.150000,-0.000000
104.150000,0.006145,0.150000,-0.000000
104.200000,0.005074,0.150000,-0.000000
104.250000,0.004312,0.150000,-0.000000
104.300000,0.004374,0.150000,-0.000000
104.350000,0.004945,0.150000,-0.000000
104.400000,0.005437,0.150000,-0.000000
104.450000,0.005768,0.150000,-0.000000
104.500000,0.005941,0.150000,-0.000000
104.550000,0.005956,0.150000,-0.000000
104.600000,0.005851,0.150000,-0.000000
104.650000,0.005894,0.150000,-0.000000
104.700000,0.006355,0.150000,-0.000000
104.750000,0.006901,0.150000,-0.000000
104.800000,0.006799,0.150000,-0.000000
104.850000,0.005880,0.150000,-0.000000
104.900000,0.004781,0.150000,-0.000000
104.950000,0.004374,0.150000,-0.000000
105.000000,0.004662,0.150000,-0.000000
105.050000,0.005077,0.150000,-0.000000
105.100000,0.005341,0.150000,-0.000000
105.150000,0.005655,0.150000,-0.000000
105.200000,0.006083,0.150000,-0.000000
105.250000,0.006389,0.150000,-0.000000
105.300000,0.006319,0.150000,-0.000000
105.350000,0.005968,0.150000,-0.000000
105.400000,0.005543,0.150000,-0.000000
105.450000,0.005263,0.150000,-0.000000
105.500000,0.005189,0.150000,-0.000000
105.550000,0.004939,0.150000,-0.000000
105.600000,0.004064,0.150000,-0.000000
105.650000,0.002655,0.150000,-0.000000
105.700000,0.001526,0.150000,-0.000000
105.750000,0.001604,0.150000,-0.000000
105.800000,0.002954,0.150000,-0.000000
105.850000,0.004864,0.150000,-0.000000
105.900000,0.006250,0.150000,-0.000000
105.950000,0.006557,0.150000,-0.000000
106.000000,0.005989,0.150000,-0.000000
106.050000,0.005204,0.150000,-0.000000
106.100000,0.004774,0.150000,-0.000000
106.150000,0.004841,0.150000,-0.000000
106.200000,0.005207,0.150000,-0.000000
106.250000,0.005642,0.150000,-0.000000
106.300000,0.005936,0.150000,-0.000000
106.350000,0.006020,0.150000,-0.000000
106.400000,0.005741,0.150000,-0.000000
106.450000,0.005133,0.150000,-0.000000
106.500000,0.004652,0.150000,-0.000000
106.550000,0.004813,0.150000,-0.000000
106.600000,0.005677,0.150000,-0.000000
106.650000,0.006645,0.150000,-0.000000
106.700000,0.007096,0.150000,-0.000000
106.750000,0.006889,0.150000,-0.000000
106.800000,0.006253,0.150000,-0.000000
106.850000,0.005492,0.150000,-0.000000
106.900000,0.004912,0.150000,-0.000000
106.950000,0.004642,0.150000,-0.000000
107.000000,0.004693,0.150000,-0.000000
107.050000,0.004824,0.150000,-0.000000
107.100000,0.005045,0.150000,-0.000000
107.150000,0.005375,0.150000,-0.000000
107.200000,0.005633,0.150000,-0.000000
107.250000,0.005429,0.150000,-0.000000
107.300000,0.004761,0.150000,-0.000000
107.350000,0.004053,0.150000,-0.000000
107.400000,0.003614,0.150000,-0.000000
107.450000,0.003346,0.150000,-0.000000
107.500000,0.003126,0.150000,-0.000000
107.550000,0.003064,0.150000,-0.000000
107.600000,0.003207,0.150000,-0.000000
107.650000,0.003292,0.150000,-0.000000
107.700000,0.003457,0.150000,-0.000000
107.750000,0.004066,0.150000,-0.000000
107.800000,0.005276,0.150000,-0.000000
107.850000,0.006429,0.150000,-0.000000
107.900000,0.006800,0.150000,-0.000000
107.950000,0.006469,0.150000,-0.000000
108.000000,0.006089,0.150000,-0.000000
108.050000,0.006147,0.150000,-0.000000
108.100000,0.006465,0.150000,-0.000000
108.150000,0.006648,0.150000,-0.000000
108.200000,0.006619,0.150000,-0.000000
108.250000,0.006320,0.150000,-0.000000
108.300000,0.005773,0.150000,-0.000000
108.350000,0.004939,0.150000,-0.000000
108.400000,0.004267,0.150000,-0.000000
108.450000,0.004081,0.150000,-0.000000
108.500000,0.004326,0.150000,-0.000000
108.550000,0.004729,0.150000,-0.000000
108.600000,0.005066,0.150000,-0.000000
108.650000,0.005398,0.150000,-0.000000
108.700000,0.005740,0.150000,-0.000000
108.750000,0.006012,0.150000,-0.000000
108.800000,0.006019,0.150000,-0.000000
108.850000,0.005625,0.150000,-0.000000
108.900000,0.005238,0.150000,-0.000000
108.950000,0.005260,0.150000,-0.000000
109.000000,0.005676,0.150000,-0.000000
109.050000,0.005865,0.150000,-0.000000
109.100000,0.005372,0.150000,-0.000000
109.150000,0.004435,0.150000,-0.000000
109.200000,0.003431,0.150000,-0.000000
109.250000,0.002804,0.150000,-0.000000
109.300000,0.002763,0.150000,-0.000000
109.350000,0.003335,0.150000,-0.000000
109.400000,0.004030,0.150000,-0.000000
109.450000,0.004243,0.150000,-0.000000
109.500000,0.004049,0.150000,-0.000000
109.550000,0.004082,0.150000,-0.000000
109.600000,0.004558,0.150000,-0.000000
109.650000,0.005247,0.150000,-0.000000
109.700000,0.005826,0.150000,-0.000000
109.750000,0.006287,0.150000,-0.000000
109.800000,0.006402,0.150000,-0.000000
109.850000,0.005912,0.150000,-0.000000
109.900000,0.005017,0.150000,-0.000000
109.950000,0.004394,0.150000,-0.000000
110.000000,0.004359,0.150000,-0.000000
110.050000,0.004568,0.150000,-0.000000
110.100000,0.004421,0.150000,-0.000000
110.150000,0.003812,0.150000,-0.000000
110.200000,0.003061,0.150000,-0.000000
110.250000,0.002621,0.150000,-0.000000
110.300000,0.002776,0.150000,-0.000000
110.350000,0.003540,0.150000,-0.000000
110.400000,0.004630,0.150000,-0.000000
110.450000,0.005513,0.150000,-0.000000
110.500000,0.005871,0.150000,-0.000000
110.550000,0.005855,0.150000,-0.000000
110.600000,0.005749,0.150000,-0.000000
110.650000,0.005589,0.150000,-0.000000
110.700000,0.005401,0.150000,-0.000000
110.750000,0.005496,0.150000,-0.000000
110.800000,0.006228,0.150000,-0.000000
110.850000,0.007460,0.150000,-0.000000
110.900000,0.008488,0.150000,-0.000000
110.950000,0.008750,0.150000,-0.000000
111.000000,0.008062,0.150000,-0.000000
111.050000,0.006799,0.150000,-0.000000
111.100000,0.005729,0.150000,-0.000000
111.150000,0.005415,0.150000,-0.000000
111.200000,0.005825,0.150000,-0.000000
111.250000,0.006478,0.150000,-0.000000
111.300000,0.006895,0.150000,-0.000000
111.350000,0.006818,0.150000,-0.000000
111.400000,0.006149,0.150000,-0.000000
111.450000,0.005001,0.150000,-0.000000
111.500000,0.003782,0.150000,-0.000000
111.550000,0.002956,0.150000,-0.000000
111.600000,0.002912,0.150000,-0.000000
111.650000,0.003627,0.150000,-0.000000
111.700000,0.004699,0.150000,-0.000000
111.750000,0.005448,0.150000,-0.000000
111.800000,0.005638,0.150000,-0.000000
111.850000,0.005260,0.150000,-0.000000
111.900000,0.004516,0.150000,-0.000000
111.950000,0.003709,0.150000,-0.000000
112.000000,0.003431,0.150000,-0.000000
112.050000,0.003944,0.150000,-0.000000
112.100000,0.004785,0.150000,-0.000000
112.150000,0.005062,0.150000,-0.000000
112.200000,0.004469,0.150000,-0.000000
112.250000,0.003329,0.150000,-0.000000
112.300000,0.002250,0.150000,-0.000000
112.350000,0.001537,0.150000,-0.000000
112.400000,0.001225,0.150000,-0.000000
112.450000,0.001238,0.150000,-0.000000
112.500000,0.001487,0.150000,-0.000000
112.550000,0.001898,0.150000,-0.000000
112.600000,0.002283,0.150000,-0.000000
112.650000,0.002547,0.150000,-0.000000
112.700000,0.002851,0.150000,-0.000000
112.750000,0.003454,0.150000,-0.000000
112.800000,0.004314,0.150000,-0.000000
112.850000,0.005001,0.150000,-0.000000
112.900000,0.005049,0.150000,-0.000000
112.950000,0.004514,0.150000,-0.000000
113.000000,0.003919,0.150000,-0.000000
113.050000,0.003801,0.150000,-0.000000
113.100000,0.004093,0.150000,-0.000000
113.150000,0.004544,0.150000,-0.000000
113.200000,0.004987,0.150000,-0.000000
113.250000,0.005464,0.150000,-0.000000
113.300000,0.005783,0.150000,-0.000000
113.350000,0.005619,0.150000,-0.000000
113.400000,0.005080,0.150000,-0.000000
113.450000,0.004681,0.150000,-0.000000
113.500000,0.004890,0.150000,-0.000000
113.550000,0.005569,0.150000,-0.000000
113.600000,0.005987,0.150000,-0.000000
113.650000,0.005709,0.150000,-0.000000
113.700000,0.004946,0.150000,-0.000000
113.750000,0.004389,0.150000,-0.000000
113.800000,0.004561,0.150000,-0.000000
113.850000,0.005292,0.150000,-0.000000
113.900000,0.006049,0.150000,-0.000000
113.950000,0.006192,0.150000,-0.000000
114.000000,0.005531,0.150000,-0.000000
114.050000,0.004549,0.150000,-0.000000
114.100000,0.003928,0.150000,-0.000000
114.150000,0.003807,0.150000,-0.000000
114.200000,0.003742,0.150000,-0.000000
114.250000,0.003449,0.150000,-0.000000
114.300000,0.003138,0.150000,-0.000000
114.350000,0.003159,0.150000,-0.000000
114.400000,0.003519,0.150000,-0.000000
114.450000,0.004037,0.150000,-0.000000
114.500000,0.004618,0.150000,-0.000000
114.550000,0.004944,0.150000,-0.000000
114.600000,0.004670,0.150000,-0.000000
114.650000,0.003940,0.150000,-0.000000
114.700000,0.003298,0.150000,-0.000000
114.750000,0.003378,0.150000,-0.000000
114.800000,0.004112,0.150000,-0.000000
114.850000,0.004960,0.150000,-0.000000
114.900000,0.005377,0.150000,-0.000000
114.950000,0.005198,0.150000,-0.000000
115.000000,0.004775,0.150000,-0.000000
115.050000,0.004766,0.150000,-0.000000
115.100000,0.005452,0.150000,-0.000000
115.150000,0.006361,0.150000,-0.000000
115.200000,0.006623,0.150000,-0.000000
115.250000,0.005904,0.150000,-0.000000
115.300000,0.004749,0.150000,-0.000000
115.350000,0.003922,0.150000,-0.000000
115.400000,0.003588,0.150000,-0.000000
115.450000,0.003547,0.150000,-0.000000
115.500000,0.003804,0.150000,-0.000000
115.550000,0.004493,0.150000,-0.000000
115.600000,0.005575,0.150000,-0.000000
115.650000,0.006612,0.150000,-0.000000
115.700000,0.007056,0.150000,-0.000000
115.750000,0.006551,0.150000,-0.000000
115.800000,0.005203,0.150000,-0.000000
115.850000,0.003582,0.150000,-0.000000
115.900000,0.002435,0.150000,-0.000000
115.950000,0.002178,0.150000,-0.000000
116.000000,0.002804,0.150000,-0.000000
116.050000,0.003792,0.150000,-0.000000
116.100000,0.004560,0.150000,-0.000000
116.150000,0.004832,0.150000,-0.000000
116.200000,0.004923,0.150000,-0.000000
116.250000,0.005205,0.150000,-0.000000
116.300000,0.005610,0.150000,-0.000000
116.350000,0.005912,0.150000,-0.000000
116.400000,0.006056,0.150000,-0.000000
116.450000,0.006218,0.150000,-0.000000
116.500000,0.006479,0.150000,-0.000000
116.550000,0.006716,0.150000,-0.000000
116.600000,0.006934,0.150000,-0.000000
116.650000,0.007175,0.150000,-0.000000
116.700000,0.007290,0.150000,-0.000000
116.750000,0.007056,0.150000,-0.000000
116.800000,0.006347,0.150000,-0.000000
116.850000,0.005422,0.150000,-0.000000
116.900000,0.004697,0.150000,-0.000000
116.950000,0.004410,0.150000,-0.000000
117.000000,0.004565,0.150000,-0.000000
117.050000,0.005006,0.150000,-0.000000
117.100000,0.005578,0.150000,-0.000000
117.150000,0.006222,0.150000,-0.000000
117.200000,0.006660,0.150000,-0.000000
117.250000,0.006607,0.150000,-0.000000
117.300000,0.005942,0.150000,-0.000000
117.350000,0.004752,0.150000,-0.000000
117.400000,0.003497,0.150000,-0.000000
117.450000,0.002813,0.150000,-0.000000
117.500000,0.003258,0.150000,-0.000000
117.550000,0.004763,0.150000,-0.000000
117.600000,0.006472,0.150000,-0.000000
117.650000,0.007366,0.150000,-0.000000
117.700000,0.006899,0.150000,-0.000000
117.750000,0.005484,0.150000,-0.000000
117.800000,0.004215,0.150000,-0.000000
117.850000,0.003917,0.150000,-0.000000
117.900000,0.004369,0.150000,-0.000000
117.950000,0.004653,0.150000,-0.000000
118.000000,0.004397,0.150000,-0.000000
118.050000,0.003806,0.150000,-0.000000
118.100000,0.003207,0.150000,-0.000000
118.150000,0.002705,0.150000,-0.000000
118.200000,0.002502,0.150000,-0.000000
118.250000,0.002623,0.150000,-0.000000
118.300000,0.002694,0.150000,-0.000000
118.350000,0.002421,0.150000,-0.000000
118.400000,0.002192,0.150000,-0.000000
118.450000,0.002572,0.150000,-0.000000
118.500000,0.003546,0.150000,-0.000000
118.550000,0.004460,0.150000,-0.000000
118.600000,0.004916,0.150000,-0.000000
118.650000,0.004926,0.150000,-0.000000
118.700000,0.004770,0.150000,-0.000000
118.750000,0.004477,0.150000,-0.000000
118.800000,0.004057,0.150000,-0.000000
118.850000,0.003612,0.150000,-0.000000
118.900000,0.003277,0.150000,-0.000000
118.950000,0.003357,0.150000,-0.000000
119.000000,0.004085,0.150000,-0.000000
119.050000,0.005446,0.150000,-0.000000
119.100000,0.007006,0.150000,-0.000000
119.150000,0.008106,0.150000,-0.000000
119.200000,0.008332,0.150000,-0.000000
119.250000,0.007602,0.150000,-0.000000
119.300000,0.006195,0.150000,-0.000000
119.350000,0.004703,0.150000,-0.000000
119.400000,0.003736,0.150000,-0.000000
119.450000,0.003712,0.150000,-0.000000
119.500000,0.004502,0.150000,-0.000000
119.550000,0.005543,0.150000,-0.000000
119.600000,0.006387,0.150000,-0.000000
119.650000,0.007000,0.150000,-0.000000
119.700000,0.007515,0.150000,-0.000000
119.750000,0.007691,0.150000,-0.000000
119.800000,0.007067,0.150000,-0.000000
119.850000,0.005715,0.150000,-0.000000
119.900000,0.004420,0.150000,-0.000000
119.950000,0.003921,0.150000,-0.000000
120.000000,0.004042,0.150000,-0.000000
120.050000,0.004098,0.150000,-0.000000
120.100000,0.003749,0.150000,-0.000000
120.150000,0.003398,0.150000,-0.000000
120.200000,0.003573,0.150000,-0.000000
120.250000,0.004368,0.150000,-0.000000
120.300000,0.005353,0.150000,-0.000000
120.350000,0.005813,0.150000,-0.000000
120.400000,0.005249,0.150000,-0.000000
120.450000,0.003889,0.150000,-0.000000
120.500000,0.002390,0.150000,-0.000000
120.550000,0.001399,0.150000,-0.000000
120.600000,0.001012,0.150000,-0.000000
120.650000,0.001200,0.150000,-0.000000
120.700000,0.001990,0.150000,-0.000000
120.750000,0.003364,0.150000,-0.000000
120.800000,0.004874,0.150000,-0.000000
120.850000,0.005737,0.150000,-0.000000
120.900000,0.005549,0.150000,-0.000000
120.950000,0.004605,0.150000,-0.000000
121.000000,0.003500,0.150000,-0.000000
121.050000,0.002805,0.150000,-0.000000
121.100000,0.002917,0.150000,-0.000000
121.150000,0.003852,0.150000,-0.000000
121.200000,0.004967,0.150000,-0.000000
121.250000,0.005409,0.150000,-0.000000
121.300000,0.005154,0.150000,-0.000000
121.350000,0.004811,0.150000,-0.000000
121.400000,0.004696,0.150000,-0.000000
121.450000,0.004665,0.150000,-0.000000
121.500000,0.004599,0.150000,-0.000000
121.550000,0.004682,0.150000,-0.000000
121.600000,0.004926,0.150000,-0.000000
121.650000,0.005011,0.150000,-0.000000
121.700000,0.004689,0.150000,-0.000000
121.750000,0.003988,0.150000,-0.000000
121.800000,0.003307,0.150000,-0.000000
121.850000,0.002948,0.150000,-0.000000
121.900000,0.002851,0.150000,-0.000000
121.950000,0.002799,0.150000,-0.000000
122.000000,0.002700,0.150000,-0.000000
122.050000,0.002911,0.150000,-0.000000
122.100000,0.003476,0.150000,-0.000000
122.150000,0.004072,0.150000,-0.000000
122.200000,0.004342,0.150000,-0.000000
122.250000,0.004297,0.150000,-0.000000
122.300000,0.004315,0.150000,-0.000000
122.350000,0.004445,0.150000,-0.000000
122.400000,0.004669,0.150000,-0.000000
122.450000,0.004943,0.150000,-0.000000
122.500000,0.005244,0.150000,-0.000000
122.550000,0.005568,0.150000,-0.000000
122.600000,0.005871,0.150000,-0.000000
122.650000,0.006180,0.150000,-0.000000
122.700000,0.006271,0.150000,-0.000000
122.750000,0.005842,0.150000,-0.000000
122.800000,0.005310,0.150000,-0.000000
122.850000,0.005255,0.150000,-0.000000
122.900000,0.005908,0.150000,-0.000000
122.950000,0.006576,0.150000,-0.000000
123.000000,0.006672,0.150000,-0.000000
123.050000,0.006253,0.150000,-0.000000
123.100000,0.005799,0.150000,-0.000000
123.150000,0.005462,0.150000,-0.000000
123.200000,0.005155,0.150000,-0.000000
123.250000,0.005007,0.150000,-0.000000
123.300000,0.005231,0.150000,-0.000000
123.350000,0.005723,0.150000,-0.000000
123.400000,0.005956,0.150000,-0.000000
123.450000,0.005410,0.150000,-0.000000
123.500000,0.004212,0.150000,-0.000000
123.550000,0.002985,0.150000,-0.000000
123.600000,0.002381,0.150000,-0.000000
123.650000,0.002749,0.150000,-0.000000
123.700000,0.003913,0.150000,-0.000000
123.750000,0.005400,0.150000,-0.000000
123.800000,0.006563,0.150000,-0.000000
123.850000,0.006913,0.150000,-0.000000
123.900000,0.006282,0.150000,-0.000000
123.950000,0.005159,0.150000,-0.000000
124.000000,0.004430,0.150000,-0.000000
124.050000,0.004742,0.150000,-0.000000
124.100000,0.005816,0.150000,-0.000000
124.150000,0.006694,0.150000,-0.000000
124.200000,0.006876,0.150000,-0.000000
124.250000,0.006577,0.150000,-0.000000
124.300000,0.006407,0.150000,-0.000000
124.350000,0.006707,0.150000,-0.000000
124.400000,0.007372,0.150000,-0.000000
124.450000,0.007978,0.150000,-0.000000
124.500000,0.008073,0.150000,-0.000000
124.550000,0.007564,0.150000,-0.000000
124.600000,0.006708,0.150000,-0.000000
124.650000,0.005799,0.150000,-0.000000
124.700000,0.005065,0.150000,-0.000000
124.750000,0.004798,0.150000,-0.000000
124.800000,0.005217,0.150000,-0.000000
124.850000,0.005971,0.150000,-0.000000
124.900000,0.006276,0.150000,-0.000000
124.950000,0.005704,0.150000,-0.000000
125.000000,0.004832,0.150000,-0.000000
125.050000,0.004421,0.150000,-0.000000
125.100000,0.004494,0.150000,-0.000000
125.150000,0.004583,0.150000,-0.000000
125.200000,0.004483,0.150000,-0.000000
125.250000,0.004583,0.150000,-0.000000
125.300000,0.005124,0.150000,-0.000000
125.350000,0.005630,0.150000,-0.000000
125.400000,0.005546,0.150000,-0.000000
125.450000,0.004833,0.150000,-0.000000
125.500000,0.004079,0.150000,-0.000000
125.550000,0.003853,0.150000,-0.000000
125.600000,0.004114,0.150000,-0.000000
125.650000,0.004589,0.150000,-0.000000
125.700000,0.004911,0.150000,-0.000000
125.750000,0.004808,0.150000,-0.000000
125.800000,0.004351,0.150000,-0.000000
125.850000,0.003905,0.150000,-0.000000
125.900000,0.003903,0.150000,-0.000000
125.950000,0.004385,0.150000,-0.000000
126.000000,0.004874,0.150000,-0.000000
126.050000,0.004855,0.150000,-0.000000
126.100000,0.004150,0.150000,-0.000000
126.150000,0.003168,0.150000,-0.000000
126.200000,0.002654,0.150000,-0.000000
126.250000,0.002996,0.150000,-0.000000
126.300000,0.004001,0.150000,-0.000000
126.350000,0.005035,0.150000,-0.000000
126.400000,0.005556,0.150000,-0.000000
126.450000,0.005472,0.150000,-0.000000
126.500000,0.005107,0.150000,-0.000000
126.550000,0.004663,0.150000,-0.000000
126.600000,0.004215,0.150000,-0.000000
126.650000,0.003916,0.150000,-0.000000
126.700000,0.004137,0.150000,-0.000000
126.750000,0.004844,0.150000,-0.000000
126.800000,0.005617,0.150000,-0.000000
126.850000,0.006153,0.150000,-0.000000
126.900000,0.006419,0.150000,-0.000000
126.950000,0.006316,0.150000,-0.000000
127.000000,0.005596,0.150000,-0.000000
127.050000,0.004408,0.150000,-0.000000
127.100000,0.003349,0.150000,-0.000000
127.150000,0.003084,0.150000,-0.000000
127.200000,0.003695,0.150000,-0.000000
127.250000,0.004626,0.150000,-0.000000
127.300000,0.004983,0.150000,-0.000000
127.350000,0.004409,0.150000,-0.000000
127.400000,0.003408,0.150000,-0.000000
127.450000,0.003000,0.150000,-0.000000
127.500000,0.003636,0.150000,-0.000000
127.550000,0.004855,0.150000,-0.000000
127.600000,0.005527,0.150000,-0.000000
127.650000,0.004997,0.150000,-0.000000
127.700000,0.003529,0.150000,-0.000000
127.750000,0.002088,0.150000,-0.000000
127.800000,0.001472,0.150000,-0.000000
127.850000,0.001866,0.150000,-0.000000
127.900000,0.003069,0.150000,-0.000000
127.950000,0.004647,0.150000,-0.000000
128.000000,0.005998,0.150000,-0.000000
128.050000,0.006507,0.150000,-0.000000
128.100000,0.006100,0.150000,-0.000000
128.150000,0.005235,0.150000,-0.000000
128.200000,0.004460,0.150000,-0.000000
128.250000,0.004017,0.150000,-0.000000
128.300000,0.003865,0.150000,-0.000000
128.350000,0.003742,0.150000,-0.000000
128.400000,0.003468,0.150000,-0.000000
128.450000,0.003052,0.150000,-0.000000
128.500000,0.002798,0.150000,-0.000000
128.550000,0.002997,0.150000,-0.000000
128.600000,0.003620,0.150000,-0.000000
128.650000,0.004292,0.150000,-0.000000
128.700000,0.004767,0.150000,-0.000000
128.750000,0.005143,0.150000,-0.000000
128.800000,0.005615,0.150000,-0.000000
128.850000,0.006166,0.150000,-0.000000
128.900000,0.006660,0.150000,-0.000000
128.950000,0.007107,0.150000,-0.000000
129.000000,0.007473,0.150000,-0.000000
129.050000,0.007621,0.150000,-0.000000
129.100000,0.007442,0.150000,-0.000000
129.150000,0.006894,0.150000,-0.000000
129.200000,0.006136,0.150000,-0.000000
129.250000,0.005293,0.150000,-0.000000
129.300000,0.004568,0.150000,-0.000000
129.350000,0.004211,0.150000,-0.000000
129.400000,0.004344,0.150000,-0.000000
129.450000,0.004916,0.150000,-0.000000
129.500000,0.005413,0.150000,-0.000000
129.550000,0.005340,0.150000,-0.000000
129.600000,0.004717,0.150000,-0.000000
129.650000,0.003960,0.150000,-0.000000
129.700000,0.003830,0.150000,-0.000000
129.750000,0.004574,0.150000,-0.000000
129.800000,0.005680,0.150000,-0.000000
129.850000,0.006216,0.150000,-0.000000
129.900000,0.005743,0.150000,-0.000000
129.950000,0.004866,0.150000,-0.000000
130.000000,0.004482,0.150000,-0.000000
130.050000,0.004800,0.150000,-0.000000
130.100000,0.005254,0.150000,-0.000000
130.150000,0.005137,0.150000,-0.000000
130.200000,0.004310,0.150000,-0.000000
130.250000,0.003262,0.150000,-0.000000
130.300000,0.002665,0.150000,-0.000000
130.350000,0.002822,0.150000,-0.000000
130.400000,0.003466,0.150000,-0.000000
130.450000,0.004077,0.150000,-0.000000
130.500000,0.004369,0.150000,-0.000000
130.550000,0.004301,0.150000,-0.000000
130.600000,0.004096,0.150000,-0.000000
130.650000,0.003947,0.150000,-0.000000
130.700000,0.003976,0.150000,-0.000000
130.750000,0.004203,0.150000,-0.000000
130.800000,0.004495,0.150000,-0.000000
130.850000,0.004669,0.150000,-0.000000
130.900000,0.004464,0.150000,-0.000000
130.950000,0.003855,0.150000,-0.000000
131.000000,0.003144,0.150000,-0.000000
131.050000,0.002705,0.150000,-0.000000
131.100000,0.002761,0.150000,-0.000000
131.150000,0.003290,0.150000,-0.000000
131.200000,0.004059,0.150000,-0.000000
131.250000,0.004775,0.150000,-0.000000
131.300000,0.005121,0.150000,-0.000000
131.350000,0.004944,0.150000,-0.000000
131.400000,0.004419,0.150000,-0.000000
131.450000,0.004119,0.150000,-0.000000
131.500000,0.004549,0.150000,-0.000000
131.550000,0.005432,0.150000,-0.000000
131.600000,0.006010,0.150000,-0.000000
131.650000,0.005947,0.150000,-0.000000
131.700000,0.005654,0.150000,-0.000000
131.750000,0.005752,0.150000,-0.000000
131.800000,0.006269,0.150000,-0.000000
131.850000,0.006670,0.150000,-0.000000
131.900000,0.006446,0.150000,-0.000000
131.950000,0.005514,0.150000,-0.000000
132.000000,0.004301,0.150000,-0.000000
132.050000,0.003261,0.150000,-0.000000
132.100000,0.002671,0.150000,-0.000000
132.150000,0.002590,0.150000,-0.000000
132.200000,0.003154,0.150000,-0.000000
132.250000,0.004436,0.150000,-0.000000
132.300000,0.006053,0.150000,-0.000000
132.350000,0.007196,0.150000,-0.000000
132.400000,0.007261,0.150000,-0.000000
132.450000,0.006643,0.150000,-0.000000
132.500000,0.006089,0.150000,-0.000000
132.550000,0.005845,0.150000,-0.000000
132.600000,0.005496,0.150000,-0.000000
132.650000,0.004789,0.150000,-0.000000
132.700000,0.004050,0.150000,-0.000000
132.750000,0.003735,0.150000,-0.000000
132.800000,0.003786,0.150000,-0.000000
132.850000,0.003938,0.150000,-0.000000
132.900000,0.004091,0.150000,-0.000000
